grid_id,date,delta_t
"7698,2858",2024-05-08,10.243790951638058
"7703,2858",2024-05-08,7.711314285714287
"7708,2858",2024-05-08,7.181809121111448
"7713,2858",2024-05-08,7.23402379499694
"7718,2858",2024-05-08,6.630393102440453
"7723,2858",2024-05-08,6.137059769107118
"7728,2858",2024-05-08,6.177620926494226
"7733,2858",2024-05-08,6.317680339462517
"7688,2863",2024-05-08,11.288920577617336
"7693,2863",2024-05-08,10.559460332848607
"7698,2863",2024-05-08,9.183217503217508
"7703,2863",2024-05-08,7.487553967119377
"7708,2863",2024-05-08,6.868464398055481
"7713,2863",2024-05-08,6.982488914318414
"7718,2863",2024-05-08,7.423861556064077
"7723,2863",2024-05-08,6.889733981693358
"7728,2863",2024-05-08,7.2280148741418895
"7733,2863",2024-05-08,6.6647261750754625
"7693,2868",2024-05-08,9.765157987126976
"7698,2868",2024-05-08,9.920772494513537
"7703,2868",2024-05-08,9.208211203744334
"7708,2868",2024-05-08,7.400985956699823
"7713,2868",2024-05-08,6.571072421360645
"7718,2868",2024-05-08,6.5849282996780865
"7723,2868",2024-05-08,7.125565471836133
"7728,2868",2024-05-08,7.95944119368052
"7733,2868",2024-05-08,7.629375274323335
"7693,2873",2024-05-08,10.511271038885669
"7698,2873",2024-05-08,10.007905511811025
"7703,2873",2024-05-08,8.727599828252469
"7708,2873",2024-05-08,7.5739381797366905
"7713,2873",2024-05-08,7.172607326846023
"7718,2873",2024-05-08,7.496705781339437
"7723,2873",2024-05-08,7.938119364534142
"7728,2873",2024-05-08,8.484026903262732
"7733,2873",2024-05-08,9.012956496851752
"7693,2878",2024-05-08,11.187465147654018
"7698,2878",2024-05-08,10.1456962952116
"7703,2878",2024-05-08,9.191215226939969
"7708,2878",2024-05-08,8.658347978910381
"7713,2878",2024-05-08,9.206443110265056
"7718,2878",2024-05-08,8.639823392718826
"7723,2878",2024-05-08,9.470128821380506
"7728,2878",2024-05-08,9.32957284391749
"7693,2883",2024-05-08,10.579003663003656
"7698,2883",2024-05-08,10.159036038675652
"7703,2883",2024-05-08,10.47908544628462
"7708,2883",2024-05-08,9.53149260290025
"7713,2883",2024-05-08,9.594242968282463
"7718,2883",2024-05-08,9.677261200338123
"7723,2883",2024-05-08,10.451661257007972
"7703,2888",2024-05-08,11.542622527944973
"7708,2888",2024-05-08,11.02039850917431
"7713,2888",2024-05-08,9.9066774099033
"7718,2888",2024-05-08,10.284547080826144
"7723,2888",2024-05-08,10.310439184159597
"7713,2843",2024-05-09,19.041846724703866
"7718,2843",2024-05-09,17.848507420091323
"7723,2843",2024-05-09,15.872550306836015
"7708,2848",2024-05-09,16.30615834063686
"7713,2848",2024-05-09,17.105291283399044
"7718,2848",2024-05-09,16.720329927007295
"7723,2848",2024-05-09,17.011995911811937
"7728,2848",2024-05-09,16.961168394917475
"7733,2848",2024-05-09,17.18146362839614
"7688,2853",2024-05-09,24.621979999999997
"7693,2853",2024-05-09,22.15328095986288
"7698,2853",2024-05-09,20.170412798171693
"7703,2853",2024-05-09,17.310362753499003
"7708,2853",2024-05-09,17.827167762217766
"7713,2853",2024-05-09,17.031126036010285
"7718,2853",2024-05-09,14.453536219459924
"7723,2853",2024-05-09,14.528762857142867
"7728,2853",2024-05-09,15.888369767109591
"7733,2853",2024-05-09,16.29254464923561
"7683,2858",2024-05-09,24.03360420929552
"7688,2858",2024-05-09,23.726994152046785
"7693,2858",2024-05-09,22.119833406400694
"7698,2858",2024-05-09,20.0881408944753
"7703,2858",2024-05-09,17.116231545095744
"7708,2858",2024-05-09,17.50853134590093
"7713,2858",2024-05-09,17.488205727644647
"7718,2858",2024-05-09,14.38712845243314
"7723,2858",2024-05-09,14.431354669004826
"7728,2858",2024-05-09,13.517504018705257
"7733,2858",2024-05-09,15.706762169273496
"7688,2863",2024-05-09,23.89505576208179
"7693,2863",2024-05-09,21.7491436740529
"7698,2863",2024-05-09,18.996925496925503
"7703,2863",2024-05-09,16.451376697641173
"7708,2863",2024-05-09,16.123874749785543
"7713,2863",2024-05-09,16.233185524245464
"7718,2863",2024-05-09,15.314219107551493
"7723,2863",2024-05-09,14.555735125858126
"7728,2863",2024-05-09,14.685706521739135
"7733,2863",2024-05-09,15.591140977981135
"7693,2868",2024-05-09,20.272817437097718
"7698,2868",2024-05-09,19.85500219458669
"7703,2868",2024-05-09,18.580386134269418
"7708,2868",2024-05-09,16.49671152720889
"7713,2868",2024-05-09,15.155730797366504
"7718,2868",2024-05-09,14.873936201346215
"7723,2868",2024-05-09,13.81836722750549
"7728,2868",2024-05-09,15.620412521942654
"7733,2868",2024-05-09,15.66491880029261
"7693,2873",2024-05-09,21.870287677114643
"7698,2873",2024-05-09,21.4593557623479
"7703,2873",2024-05-09,18.580858737655642
"7708,2873",2024-05-09,16.88391814539211
"7713,2873",2024-05-09,15.077404121350892
"7718,2873",2024-05-09,14.8846737263881
"7723,2873",2024-05-09,13.793702590525262
"7728,2873",2024-05-09,15.823182598740699
"7733,2873",2024-05-09,17.046542644533496
"7693,2878",2024-05-09,22.974289897510975
"7698,2878",2024-05-09,22.434854297847423
"7703,2878",2024-05-09,20.88180087847731
"7708,2878",2024-05-09,18.3411862917399
"7713,2878",2024-05-09,18.200243080978183
"7718,2878",2024-05-09,16.95492825768667
"7723,2878",2024-05-09,16.944213762811117
"7728,2878",2024-05-09,17.64093717967492
"7693,2883",2024-05-09,21.736958241758238
"7698,2883",2024-05-09,21.278989159097573
"7703,2883",2024-05-09,20.176289022424157
"7708,2883",2024-05-09,18.438968800351542
"7713,2883",2024-05-09,18.68319738480697
"7718,2883",2024-05-09,17.79395771292436
"7723,2883",2024-05-09,18.557021837901228
"7703,2888",2024-05-09,20.317606764115787
"7708,2888",2024-05-09,19.73932912844037
"7713,2888",2024-05-09,18.632968167479202
"7718,2888",2024-05-09,18.425335243553008
"7723,2888",2024-05-09,18.025745808855138
"7718,2873",2024-05-10,12.08244897959183
"7723,2873",2024-05-10,12.931619047619048
"7728,2873",2024-05-10,15.243606557377046
"7718,2878",2024-05-10,13.06157225433527
"7723,2878",2024-05-10,15.263557207326793
"7728,2878",2024-05-10,16.638280725319003
"7708,2848",2024-05-12,21.960000000000036
"7713,2848",2024-05-12,22.75797468354433
"7708,2853",2024-05-12,21.97999999999996
"7713,2853",2024-05-12,21.071275964391692
"7683,2858",2024-05-12,18.740623264424556
"7713,2858",2024-05-12,19.042468316234153
"7718,2858",2024-05-12,14.370581395348841
"7688,2863",2024-05-12,21.089649010848742
"7693,2863",2024-05-12,16.29052631578944
"7713,2863",2024-05-12,18.03633802816902
"7718,2863",2024-05-12,14.764226309476223
"7723,2863",2024-05-12,15.468270676691736
"7693,2868",2024-05-12,15.979999999999961
"7718,2868",2024-05-12,15.751610601427108
"7723,2868",2024-05-12,15.545596116504855
"7728,2868",2024-05-12,21.936341463414653
"7693,2873",2024-05-12,14.498321167883212
"7698,2873",2024-05-12,18.94526582278481
"7703,2873",2024-05-12,18.611159874608163
"7723,2873",2024-05-12,16.408956228956217
"7728,2873",2024-05-12,22.389106382978728
"7693,2878",2024-05-12,18.34170818505338
"7698,2878",2024-05-12,20.751992279648288
"7703,2878",2024-05-12,21.448562564632887
"7698,2883",2024-05-12,21.46299999999998
"7703,2883",2024-05-12,21.703809523809532
"7688,2853",2024-05-13,19.082382588774337
"7693,2853",2024-05-13,18.01547744581137
"7698,2853",2024-05-13,17.645982002571056
"7703,2853",2024-05-13,14.328185477858948
"7708,2853",2024-05-13,12.89873966942149
"7713,2853",2024-05-13,10.677678355501813
"7683,2858",2024-05-13,22.713188766441522
"7688,2858",2024-05-13,23.74819837157661
"7693,2858",2024-05-13,21.96948085658663
"7698,2858",2024-05-13,20.71529961999415
"7703,2858",2024-05-13,16.9230792631401
"7708,2858",2024-05-13,12.295653241650294
"7713,2858",2024-05-13,10.669425867507892
"7688,2863",2024-05-13,27.90621610683935
"7693,2863",2024-05-13,25.45257889990983
"7698,2863",2024-05-13,22.543565970453372
"7703,2863",2024-05-13,18.025691699604742
"7708,2863",2024-05-13,15.009779811266803
"7713,2863",2024-05-13,12.521948775055682
"7718,2863",2024-05-13,11.158730158730146
"7723,2863",2024-05-13,9.962733612273341
"7708,2868",2024-05-13,17.33832409972301
"7713,2868",2024-05-13,13.377399591558882
"7718,2868",2024-05-13,9.889000487567031
"7723,2868",2024-05-13,10.15099838969404
"7728,2868",2024-05-13,11.141851789045276
"7733,2868",2024-05-13,8.51154468085106
"7713,2873",2024-05-13,18.33144192256341
"7718,2873",2024-05-13,14.03522092507758
"7723,2873",2024-05-13,13.174169171318166
"7728,2873",2024-05-13,13.4828048082427
"7733,2873",2024-05-13,14.2787178019462
"7708,2878",2024-05-13,26.164743276283634
"7713,2878",2024-05-13,20.859626865671657
"7718,2878",2024-05-13,20.806979571984435
"7723,2878",2024-05-13,21.16668124658282
"7728,2878",2024-05-13,20.132835064606038
"7708,2883",2024-05-13,26.668141993957708
"7713,2883",2024-05-13,27.537510980966314
"7718,2883",2024-05-13,27.541299435028247
"7723,2883",2024-05-13,27.5987667560322
"7708,2888",2024-05-13,25.590805860805848
"7713,2888",2024-05-13,25.564628099173536
"7713,2843",2024-05-14,21.097876409304988
"7718,2843",2024-05-14,21.417305936073056
"7723,2843",2024-05-14,19.816691879549015
"7708,2848",2024-05-14,18.560525854513585
"7713,2848",2024-05-14,20.320832238282968
"7718,2848",2024-05-14,19.64902773722628
"7723,2848",2024-05-14,20.214699956197986
"7728,2848",2024-05-14,20.19236453921425
"7733,2848",2024-05-14,19.846327782646792
"7688,2853",2024-05-14,27.98947999999999
"7693,2853",2024-05-14,26.023188115983423
"7698,2853",2024-05-14,24.53129838594485
"7703,2853",2024-05-14,21.024050271351033
"7708,2853",2024-05-14,20.70104887110601
"7713,2853",2024-05-14,19.1429808516719
"7718,2853",2024-05-14,16.692996142306043
"7723,2853",2024-05-14,16.72018857142857
"7728,2853",2024-05-14,17.924329189884265
"7733,2853",2024-05-14,18.708889841405924
"7683,2858",2024-05-14,26.350859397836892
"7688,2858",2024-05-14,27.052081871345035
"7693,2858",2024-05-14,26.66997223440011
"7698,2858",2024-05-14,24.2543700672318
"7703,2858",2024-05-14,19.724867709399202
"7708,2858",2024-05-14,18.729674119538213
"7713,2858",2024-05-14,18.869979544126245
"7718,2858",2024-05-14,16.719485605728483
"7723,2858",2024-05-14,16.175344147303807
"7728,2858",2024-05-14,14.275224316820115
"7733,2858",2024-05-14,16.47893290454612
"7688,2863",2024-05-14,27.77164140692023
"7693,2863",2024-05-14,26.170839170836324
"7698,2863",2024-05-14,22.652000572000592
"7703,2863",2024-05-14,17.553526804860624
"7708,2863",2024-05-14,16.441003717472128
"7713,2863",2024-05-14,17.398675439851242
"7718,2863",2024-05-14,18.063581235697942
"7723,2863",2024-05-14,16.26561784897025
"7728,2863",2024-05-14,16.372723112128153
"7733,2863",2024-05-14,16.399436659994286
"7693,2868",2024-05-14,23.236647162083088
"7698,2868",2024-05-14,23.17538551572787
"7703,2868",2024-05-14,21.35985373701916
"7708,2868",2024-05-14,18.977925687536565
"7713,2868",2024-05-14,17.13221945866861
"7718,2868",2024-05-14,15.981703248463559
"7723,2868",2024-05-14,15.23835259692758
"7728,2868",2024-05-14,17.258276770040965
"7733,2868",2024-05-14,16.377700073152887
"7693,2873",2024-05-14,26.055949620724196
"7698,2873",2024-05-14,26.448641374373672
"7703,2873",2024-05-14,24.03516816945757
"7708,2873",2024-05-14,21.103088151116197
"7713,2873",2024-05-14,18.199982827704655
"7718,2873",2024-05-14,16.440186033199765
"7723,2873",2024-05-14,15.291054816087017
"7728,2873",2024-05-14,17.784582140812816
"7733,2873",2024-05-14,18.261410990269034
"7693,2878",2024-05-14,28.990448023426072
"7698,2878",2024-05-14,29.73110850783424
"7703,2878",2024-05-14,27.58431332357247
"7708,2878",2024-05-14,23.36876098418278
"7713,2878",2024-05-14,22.321806999560692
"7718,2878",2024-05-14,20.298975109809668
"7723,2878",2024-05-14,19.74516544655928
"7728,2878",2024-05-14,20.26735393176161
"7693,2883",2024-05-14,29.01406886446888
"7698,2883",2024-05-14,28.292824494579538
"7703,2883",2024-05-14,25.06881723582003
"7708,2883",2024-05-14,23.493947561154254
"7713,2883",2024-05-14,23.339806565064478
"7718,2883",2024-05-14,22.611293772893767
"7723,2883",2024-05-14,22.72254433533637
"7703,2888",2024-05-14,25.774740613356265
"7708,2888",2024-05-14,25.16731077981653
"7713,2888",2024-05-14,23.317963865787206
"7718,2888",2024-05-14,23.387750716332373
"7723,2888",2024-05-14,23.729643215360355
"7713,2843",2024-05-15,15.235741401455686
"7718,2843",2024-05-15,15.436466894977169
"7723,2843",2024-05-15,13.655341801056084
"7708,2848",2024-05-15,12.27152789950336
"7713,2848",2024-05-15,13.779649583880861
"7718,2848",2024-05-15,15.04472992700729
"7723,2848",2024-05-15,14.905332165279601
"7728,2848",2024-05-15,14.425251935154087
"7733,2848",2024-05-15,14.083829973707271
"7688,2853",2024-05-15,21.981757142857138
"7693,2853",2024-05-15,21.392143979431513
"7698,2853",2024-05-15,19.13097557491787
"7703,2853",2024-05-15,15.235407026563838
"7708,2853",2024-05-15,14.518482423549585
"7713,2853",2024-05-15,13.426101743355245
"7718,2853",2024-05-15,12.43279611373053
"7723,2853",2024-05-15,12.288814285714293
"7728,2853",2024-05-15,13.307466780968705
"7733,2853",2024-05-15,14.58799542791827
"7683,2858",2024-05-15,20.963010815551012
"7688,2858",2024-05-15,22.300435672514606
"7693,2858",2024-05-15,21.968864533099524
"7698,2858",2024-05-15,19.490014615609464
"7703,2858",2024-05-15,15.040488232714521
"7708,2858",2024-05-15,12.970065760631298
"7713,2858",2024-05-15,12.58606662770311
"7718,2858",2024-05-15,11.657404647084608
"7723,2858",2024-05-15,11.673917872278233
"7728,2858",2024-05-15,11.609001899751565
"7733,2858",2024-05-15,13.098430054085654
"7688,2863",2024-05-15,22.940503288533044
"7693,2863",2024-05-15,21.650315939957125
"7698,2863",2024-05-15,18.22401544401545
"7703,2863",2024-05-15,13.718661901358113
"7708,2863",2024-05-15,11.17989705461825
"7713,2863",2024-05-15,11.917033328565307
"7718,2863",2024-05-15,12.60789187643021
"7723,2863",2024-05-15,11.344814073226543
"7728,2863",2024-05-15,12.788578375286042
"7733,2863",2024-05-15,12.083119816985995
"7693,2868",2024-05-15,18.8372088940901
"7698,2868",2024-05-15,17.964184345281645
"7703,2868",2024-05-15,15.416012871142314
"7708,2868",2024-05-15,11.759534815681686
"7713,2868",2024-05-15,10.745738112655454
"7718,2868",2024-05-15,10.47107111501317
"7723,2868",2024-05-15,11.250179956108267
"7728,2868",2024-05-15,11.968882387361031
"7733,2868",2024-05-15,11.925957571324076
"7693,2873",2024-05-15,19.55356233004151
"7698,2873",2024-05-15,19.56456406585541
"7703,2873",2024-05-15,15.613187347931879
"7708,2873",2024-05-15,12.250875787063547
"7713,2873",2024-05-15,10.909181453921015
"7718,2873",2024-05-15,11.182930738408698
"7723,2873",2024-05-15,12.429460426506374
"7728,2873",2024-05-15,13.043611906124788
"7733,2873",2024-05-15,13.615148826559814
"7693,2878",2024-05-15,21.005024890190324
"7698,2878",2024-05-15,20.679704202665103
"7703,2878",2024-05-15,18.417118594436317
"7708,2878",2024-05-15,14.912768014059747
"7713,2878",2024-05-15,15.203367989456723
"7718,2878",2024-05-15,13.488884333821376
"7723,2878",2024-05-15,15.434137628111268
"7728,2878",2024-05-15,14.350707277785908
"7693,2883",2024-05-15,20.033116483516487
"7698,2883",2024-05-15,19.416281863463222
"7703,2883",2024-05-15,18.18289901802727
"7708,2883",2024-05-15,15.715617401494065
"7713,2883",2024-05-15,16.330466002344668
"7718,2883",2024-05-15,15.974930402930404
"7723,2883",2024-05-15,16.835342224827794
"7703,2888",2024-05-15,19.57643737460591
"7708,2888",2024-05-15,18.001505160550447
"7713,2888",2024-05-15,15.952776025236595
"7718,2888",2024-05-15,18.40171633237822
"7723,2888",2024-05-15,18.225101017337725
"7713,2843",2024-05-16,21.165434565434566
"7718,2843",2024-05-16,20.156007420091314
"7723,2843",2024-05-16,18.971245896960177
"7708,2848",2024-05-16,19.17453111305872
"7713,2848",2024-05-16,19.37726383413637
"7718,2848",2024-05-16,17.81242335766424
"7723,2848",2024-05-16,19.095686961600226
"7728,2848",2024-05-16,18.894026580984374
"7733,2848",2024-05-16,19.47322816243062
"7688,2853",2024-05-16,25.974657142857136
"7693,2853",2024-05-16,22.761385516354807
"7698,2853",2024-05-16,22.08700185687758
"7703,2853",2024-05-16,21.00084832904884
"7708,2853",2024-05-16,21.283526721920545
"7713,2853",2024-05-16,19.630082880823096
"7718,2853",2024-05-16,15.951401628804119
"7723,2853",2024-05-16,16.22369142857143
"7728,2853",2024-05-16,18.403237605372187
"7733,2853",2024-05-16,19.69374767823975
"7683,2858",2024-05-16,24.374570969156554
"7688,2858",2024-05-16,24.695511695906422
"7693,2858",2024-05-16,23.116443080520234
"7698,2858",2024-05-16,22.243420052616187
"7703,2858",2024-05-16,19.52200847829265
"7708,2858",2024-05-16,19.565558965366066
"7713,2858",2024-05-16,19.015710111046165
"7718,2858",2024-05-16,15.950743825807395
"7723,2858",2024-05-16,16.309489989770565
"7728,2858",2024-05-16,16.287619465146868
"7733,2858",2024-05-16,18.228194708375966
"7688,2863",2024-05-16,23.428741861692767
"7693,2863",2024-05-16,22.146707920792096
"7698,2863",2024-05-16,20.573544973544976
"7703,2863",2024-05-16,17.926982130092927
"7708,2863",2024-05-16,17.08853588790392
"7713,2863",2024-05-16,17.833717636961808
"7718,2863",2024-05-16,17.755409038901604
"7723,2863",2024-05-16,17.185609267734563
"7728,2863",2024-05-16,17.81225686498856
"7733,2863",2024-05-16,18.399954246497003
"7693,2868",2024-05-16,19.859388531304845
"7698,2868",2024-05-16,20.1697937088515
"7703,2868",2024-05-16,20.154289893228018
"7708,2868",2024-05-16,18.15776184903453
"7713,2868",2024-05-16,16.61782297000732
"7718,2868",2024-05-16,16.306769095697977
"7723,2868",2024-05-16,16.426531089978052
"7728,2868",2024-05-16,18.49275307197192
"7733,2868",2024-05-16,18.035871250914404
"7693,2873",2024-05-16,21.365218262487492
"7698,2873",2024-05-16,22.698688618468157
"7703,2873",2024-05-16,21.045106626592244
"7708,2873",2024-05-16,19.31647395535204
"7713,2873",2024-05-16,16.931742987979394
"7718,2873",2024-05-16,16.740100171722954
"7723,2873",2024-05-16,17.2309603549449
"7728,2873",2024-05-16,18.848815111619924
"7733,2873",2024-05-16,19.773085289066973
"7693,2878",2024-05-16,22.745560761347
"7698,2878",2024-05-16,24.541171474593646
"7703,2878",2024-05-16,24.01006734992679
"7708,2878",2024-05-16,21.286031048623318
"7713,2878",2024-05-16,21.10605652364914
"7718,2878",2024-05-16,20.031877013177155
"7723,2878",2024-05-16,20.57637481698388
"7728,2878",2024-05-16,21.54495533753111
"7693,2883",2024-05-16,22.753421245421254
"7698,2883",2024-05-16,23.945505420451212
"7703,2883",2024-05-16,23.472926865015403
"7708,2883",2024-05-16,21.903919730481917
"7713,2883",2024-05-16,21.635685814771396
"7718,2883",2024-05-16,21.374253479853483
"7723,2883",2024-05-16,22.30156822512092
"7703,2888",2024-05-16,24.51868443680138
"7708,2888",2024-05-16,24.08239105504587
"7713,2888",2024-05-16,22.152443361055354
"7718,2888",2024-05-16,22.803873925501428
"7723,2888",2024-05-16,22.783885943544924
"7713,2843",2024-05-17,21.07362637362637
"7718,2843",2024-05-17,20.864315068493156
"7723,2843",2024-05-17,16.77258985037792
"7708,2848",2024-05-17,18.747315220566755
